position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230894,-0.234264,-0.551769,-0.555397,3.603112,3.599402,-1.596174,-1.585592,-2.378783,-2.390293,1.221747,1.216139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152152,-0.154190,-0.858006,-0.852446,3.664938,3.679441,-1.213716,-1.209732,-2.688025,-2.714949,1.304733,1.293013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087180,-0.088477,-1.117353,-1.103381,3.668270,3.701289,-0.819525,-0.819570,-2.957674,-2.999223,1.351202,1.333727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037430,-0.037993,-1.322150,-1.301415,3.609990,3.658820,-0.411755,-0.412994,-3.182158,-3.235028,1.348734,1.326476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.458295,-1.432091,3.486464,3.548940,-0.001829,-0.001621,-3.350699,-3.413145,1.291836,1.265629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.518294,-1.489135,3.301884,3.372079,0.409591,0.413760,-3.468049,-3.535614,1.165108,1.136813,0.044507,0.044459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.513261,-1.483076,3.056697,3.130403,0.813615,0.823430,-3.527606,-3.597590,0.979520,0.949793,0.104928,0.104546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.456726,-1.426968,2.759571,2.833022,1.212030,1.228315,-3.531297,-3.601143,0.741491,0.710522,0.179198,0.178499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.357280,-1.329042,2.421959,2.492185,1.594631,1.618780,-3.480620,-3.549661,0.460026,0.427883,0.269143,0.266622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.226401,-1.201795,2.053692,2.117582,1.958717,1.989264,-3.379849,-3.444630,0.143035,0.110481,0.372341,0.368488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.075988,-1.055027,1.663940,1.720715,2.298549,2.335840,-3.230397,-3.290676,-0.201438,-0.236097,0.489108,0.482884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916540,-0.899277,1.263191,1.313166,2.609254,2.653326,-3.035932,-3.091562,-0.566368,-0.604696,0.618365,0.608891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758973,-0.745499,0.862146,0.905497,2.886397,2.936443,-2.800424,-2.850163,-0.945194,-0.988546,0.758882,0.745315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.612605,-0.602450,0.470278,0.508629,3.125130,3.180634,-2.527929,-2.571187,-1.330791,-1.380888,0.908001,0.889511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480281,-0.473028,0.094312,0.128850,3.322004,3.381933,-2.222076,-2.257969,-1.714622,-1.771945,1.056827,1.033223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.362546,-0.357510,-0.259087,-0.226417,3.472011,3.536780,-1.887224,-1.916143,-2.086237,-2.151497,1.195857,1.167182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259673,-0.256363,-0.582085,-0.551215,3.573544,3.640630,-1.529133,-1.549953,-2.437870,-2.508603,1.314164,1.281382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171841,-0.170071,-0.867123,-0.836650,3.621004,3.691391,-1.151349,-1.165614,-2.759063,-2.834419,1.403102,1.367962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099195,-0.098237,-1.106198,-1.076199,3.613714,3.684427,-0.760227,-0.768036,-3.041467,-3.117509,1.451683,1.416480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042442,-0.042111,-1.292612,-1.264083,3.549043,3.617519,-0.357196,-0.359876,-3.276528,-3.348558,1.448638,1.415974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.415494,-1.389081,3.425253,3.488238,0.049451,0.049675,-3.454231,-3.517247,1.386168,1.359625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.467651,-1.444459,3.247786,3.301208,0.457188,0.457088,-3.576196,-3.624635,1.250661,1.233747,0.038605,0.040915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.461318,-1.442921,3.014063,3.054859,0.859975,0.856211,-3.636790,-3.667095,1.051254,1.046728,0.090912,0.095999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.406562,-1.393716,2.733340,2.758748,1.254442,1.244121,-3.637988,-3.648391,0.797523,0.806397,0.157785,0.165740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.312891,-1.306280,2.414092,2.422315,1.635385,1.616021,-3.582402,-3.572827,0.498331,0.520477,0.239574,0.250368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.189666,-1.189194,2.064670,2.056023,1.995751,1.966283,-3.473258,-3.446406,0.163774,0.197248,0.337341,0.350349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.048274,-1.053456,1.692001,1.668418,2.333711,2.294760,-3.311796,-3.272088,-0.198765,-0.157446,0.450423,0.464743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896967,-0.907061,1.306560,1.270591,2.641398,2.594813,-3.104406,-3.056553,-0.580266,-0.535130,0.579650,0.594296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.746844,-0.760581,0.915300,0.871431,2.916164,2.865533,-2.853845,-2.803432,-0.974468,-0.930433,0.723791,0.737563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.605999,-0.621422,0.526836,0.481448,3.151361,3.103233,-2.565284,-2.518965,-1.372774,-1.336150,0.881152,0.892552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477313,-0.492699,0.148631,0.107562,3.343053,3.303763,-2.243544,-2.205766,-1.766306,-1.742081,1.042164,1.049888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.362068,-0.376074,-0.211308,-0.244091,3.487807,3.461955,-1.893621,-1.865947,-2.145965,-2.136840,1.195291,1.198432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260614,-0.272299,-0.544061,-0.565512,3.581568,3.572890,-1.521910,-1.504523,-2.502683,-2.509993,1.329366,1.327400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173140,-0.181971,-0.839823,-0.848559,3.621930,3.632018,-1.134166,-1.125421,-2.826749,-2.850111,1.433474,1.425972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100165,-0.105770,-1.089689,-1.085112,3.605315,3.635044,-0.736256,-0.733863,-3.108086,-3.146839,1.496977,1.483531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042995,-0.045478,-1.285780,-1.268902,3.530752,3.578976,-0.327851,-0.328496,-3.339195,-3.391642,1.506007,1.486099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.415151,-1.388866,3.396445,3.459128,0.079987,0.080189,-3.508969,-3.571678,1.452423,1.426016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.469235,-1.437383,3.208100,3.279709,0.484400,0.489334,-3.619508,-3.688660,1.321337,1.288431,0.044000,0.041935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.461120,-1.426949,2.963744,3.039978,0.879380,0.891755,-3.665160,-3.738253,1.124261,1.084820,0.103837,0.099086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.403094,-1.369309,2.671864,2.748753,1.265157,1.286509,-3.649562,-3.724063,0.869010,0.823670,0.177790,0.170073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.304330,-1.272991,2.342666,2.416848,1.634936,1.665678,-3.577085,-3.650681,0.566468,0.516549,0.266064,0.255525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.175677,-1.148008,1.984921,2.054305,1.983605,2.023307,-3.452212,-3.523234,0.226872,0.173831,0.368288,0.355299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.028407,-1.005554,1.608164,1.669843,2.309528,2.356008,-3.279408,-3.345025,-0.141518,-0.194572,0.483388,0.468877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.873109,-0.855142,1.221415,1.274498,2.608085,2.658415,-3.064207,-3.122741,-0.529782,-0.579983,0.610237,0.595280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720803,-0.707100,0.833995,0.878107,2.875664,2.926442,-2.811621,-2.862153,-0.929566,-0.973674,0.747531,0.733678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580188,-0.570192,0.455764,0.489698,3.110181,3.155050,-2.527750,-2.567748,-1.333803,-1.366866,0.891997,0.881244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453517,-0.446223,0.093119,0.117344,3.306299,3.341240,-2.215873,-2.245576,-1.732710,-1.752389,1.035861,1.029330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341616,-0.336521,-0.247883,-0.233906,3.460582,3.481172,-1.878313,-1.897909,-2.117670,-2.121521,1.169012,1.168009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244110,-0.240854,-0.559664,-0.555984,3.569000,3.570810,-1.520122,-1.530680,-2.480773,-2.466146,1.282386,1.287425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161559,-0.159299,-0.835875,-0.841640,3.625438,3.610523,-1.143475,-1.147695,-2.809144,-2.780857,1.366001,1.377156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093297,-0.092053,-1.068667,-1.082955,3.628142,3.593952,-0.753061,-0.752793,-3.097175,-3.054281,1.411048,1.428524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039877,-0.039412,-1.251610,-1.273287,3.573015,3.522001,-0.350760,-0.349456,-3.335799,-3.280222,1.407131,1.429800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375395,-1.402317,3.456182,3.392159,0.057014,0.056830,-3.513936,-3.449848,1.346487,1.373491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.432984,-1.462710,3.281274,3.209823,0.466491,0.462373,-3.633070,-3.564770,1.216704,1.246635,0.038393,0.039441,0.000000,0.000000,0.000000,0.000000
1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.436577,-1.467407,3.046836,2.972159,0.872570,0.862948,-3.688850,-3.619084,1.025645,1.057804,0.090852,0.093370,0.000000,0.000000,0.000000,0.000000
1255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.394574,-1.424432,2.762132,2.688425,1.270342,1.254017,-3.684060,-3.615136,0.781120,0.815003,0.157831,0.162094,0.000000,0.000000,0.000000,0.000000
1260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.314249,-1.342086,2.437619,2.367466,1.652037,1.628404,-3.622557,-3.555663,0.491891,0.527438,0.240498,0.246812,0.000000,0.000000,0.000000,0.000000
1265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.205999,-1.230471,2.080638,2.017862,2.014267,1.983789,-3.506014,-3.443746,0.164856,0.201513,0.338782,0.346845,0.000000,0.000000,0.000000,0.000000
1270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.076941,-1.097845,1.702895,1.646006,2.351438,2.313848,-3.340562,-3.281532,-0.192061,-0.153730,0.453386,0.463552,0.000000,0.000000,0.000000,0.000000
1275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.934210,-0.951257,1.315286,1.265909,2.654258,2.610596,-3.131414,-3.077430,-0.569781,-0.529421,0.586141,0.598129,0.000000,0.000000,0.000000,0.000000
1280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.793377,-0.806744,0.919611,0.876842,2.931407,2.882070,-2.874179,-2.824963,-0.970420,-0.927631,0.730430,0.743856,0.000000,0.000000,0.000000,0.000000
1285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654834,-0.664945,0.533331,0.495935,3.165539,3.111713,-2.582386,-2.538264,-1.378215,-1.332971,0.890406,0.904712,0.000000,0.000000,0.000000,0.000000
1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523940,-0.531451,0.161425,0.127218,3.357199,3.299221,-2.258228,-2.218972,-1.785784,-1.737076,1.054183,1.069165,0.000000,0.000000,0.000000,0.000000
1295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.403138,-0.408527,-0.189799,-0.221644,3.502685,3.441325,-1.905948,-1.871877,-2.181693,-2.129708,1.210237,1.226042,0.000000,0.000000,0.000000,0.000000
1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293671,-0.297978,-0.512768,-0.543278,3.599070,3.534621,-1.529671,-1.501621,-2.556993,-2.499752,1.346889,1.362928,0.000000,0.000000,0.000000,0.000000
1305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197584,-0.200011,-0.798632,-0.828404,3.642379,3.576499,-1.138436,-1.116011,-2.895408,-2.836945,1.451989,1.470030,0.000000,0.000000,0.000000,0.000000
1310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115276,-0.116776,-1.039342,-1.068961,3.630720,3.563173,-0.736142,-0.720258,-3.190844,-3.128937,1.515159,1.535574,0.000000,0.000000,0.000000,0.000000
1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050023,-0.050585,-1.229654,-1.258414,3.560919,3.493781,-0.321613,-0.313480,-3.432506,-3.368280,1.521208,1.544706,0.000000,0.000000,0.000000,0.000000
1320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355417,-1.383523,3.432626,3.365706,0.090085,0.090040,-3.608106,-3.541284,1.462611,1.490806,0.000000,0.000000,0.000000,0.000000
1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.409468,-1.436073,3.251365,3.186079,0.498568,0.489653,-3.717264,-3.649230,1.324594,1.358416,0.036322,0.039054,0.000000,0.000000
1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.406152,-1.431223,3.014172,2.949874,0.898970,0.880467,-3.757930,-3.687966,1.116829,1.157495,0.085461,0.091690,0.000000,0.000000
1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.354387,-1.377469,2.729278,2.667407,1.287215,1.259745,-3.733172,-3.663745,0.851204,0.898030,0.148435,0.158173,0.000000,0.000000
1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.263924,-1.285021,2.406522,2.346818,1.658475,1.622409,-3.649300,-3.580801,0.538793,0.590908,0.225697,0.238675,0.000000,0.000000
1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.144816,-1.163893,2.053950,1.997068,2.009304,1.965808,-3.511166,-3.444985,0.190793,0.246087,0.317912,0.333318,0.000000,0.000000
1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006702,-1.023876,1.680792,1.627109,2.334666,2.285448,-3.325059,-3.262321,-0.181483,-0.125782,0.425743,0.442416,0.000000,0.000000
1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860351,-0.875599,1.294449,1.245670,2.631489,2.580541,-3.096149,-3.039873,-0.569072,-0.517338,0.548525,0.564708,0.000000,0.000000
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.715263,-0.728756,0.904932,0.861819,2.896156,2.846497,-2.833070,-2.783545,-0.962146,-0.918946,0.686394,0.699902,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580080,-0.591806,0.520318,0.484856,3.124536,3.082145,-2.540777,-2.500373,-1.352251,-1.322877,0.836615,0.845116,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.456849,-0.466800,0.148593,0.122274,3.312160,3.281479,-2.224194,-2.192982,-1.731847,-1.720152,0.990012,0.991720,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347100,-0.355184,-0.203942,-0.219768,3.454990,3.440547,-1.884698,-1.862741,-2.094733,-2.102745,1.134605,1.128554,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250425,-0.256709,-0.527786,-0.532982,3.549717,3.553341,-1.526792,-1.512460,-2.434059,-2.460974,1.259095,1.245504,0.000000,0.000000
