position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138562,-0.017473,0.121084,-0.354813,-0.499439,0.664435,-1.429185,1.347173,0.016783,0.085929,0.190671,-0.280316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084759,-0.010453,0.113206,-0.355819,-0.372693,0.581738,-1.481442,1.357952,-0.012093,0.201077,0.141675,-0.321373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037651,-0.004554,0.105111,-0.358199,-0.249674,0.500475,-1.520108,1.358669,-0.057260,0.316448,0.104262,-0.353508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097556,-0.364098,-0.133794,0.421185,-1.541347,1.351603,-0.123263,0.426916,0.084125,-0.373136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091302,-0.375596,-0.031454,0.342368,-1.545203,1.338610,-0.210280,0.532860,0.088437,-0.374894,0.007321,-0.038615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088075,-0.389086,0.060135,0.266834,-1.529631,1.319655,-0.316552,0.630577,0.112016,-0.361864,0.016932,-0.087274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087077,-0.402285,0.140141,0.194692,-1.496188,1.294092,-0.437509,0.720574,0.149039,-0.336216,0.028144,-0.142173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087217,-0.413086,0.207001,0.125808,-1.445103,1.262710,-0.568065,0.802921,0.193231,-0.300623,0.039972,-0.199965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088130,-0.418614,0.260091,0.060529,-1.378477,1.224698,-0.703860,0.877747,0.239035,-0.256959,0.051948,-0.256661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088398,-0.417148,0.297745,-0.001205,-1.296290,1.181344,-0.839650,0.945937,0.279925,-0.208107,0.062898,-0.309089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087225,-0.406171,0.319111,-0.059451,-1.199982,1.132448,-0.970639,1.008377,0.310184,-0.155996,0.072125,-0.353505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083965,-0.383269,0.322701,-0.114018,-1.091103,1.078007,-1.091765,1.065689,0.324273,-0.102428,0.079200,-0.385891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077928,-0.346888,0.308130,-0.165053,-0.971768,1.017660,-1.197558,1.119648,0.316639,-0.048673,0.083655,-0.403636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068829,-0.300889,0.279376,-0.212119,-0.844905,0.952123,-1.289951,1.168344,0.292288,0.006289,0.085981,-0.408214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057613,-0.248002,0.240851,-0.254722,-0.714498,0.880011,-1.365503,1.213726,0.249244,0.063348,0.086913,-0.403668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045290,-0.191618,0.198794,-0.291271,-0.585208,0.800841,-1.425999,1.253678,0.191448,0.123801,0.087132,-0.391904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032299,-0.135495,0.158020,-0.320861,-0.460286,0.715029,-1.470628,1.288061,0.120714,0.188367,0.087019,-0.376925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019856,-0.082618,0.124658,-0.341859,-0.343521,0.622283,-1.500472,1.315235,0.039297,0.258103,0.087490,-0.361126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008662,-0.036284,0.104065,-0.352877,-0.238073,0.522955,-1.515801,1.334603,-0.051023,0.333936,0.089153,-0.348041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102135,-0.352098,-0.148041,0.417771,-1.516579,1.345425,-0.148240,0.416163,0.092555,-0.340593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123208,-0.337574,-0.073693,0.310154,-1.506021,1.347088,-0.257037,0.500823,0.094113,-0.344538,0.047802,0.001597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161883,-0.312955,-0.016046,0.199803,-1.482424,1.338896,-0.371311,0.588998,0.095828,-0.355150,0.107081,0.002140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211756,-0.280374,0.027811,0.090275,-1.446003,1.320558,-0.489607,0.678988,0.097785,-0.368318,0.172569,0.000662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266663,-0.242446,0.059976,-0.015393,-1.396725,1.293089,-0.610003,0.768761,0.100093,-0.380310,0.238878,-0.004221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319960,-0.201710,0.082488,-0.113920,-1.334570,1.256677,-0.730513,0.857103,0.102214,-0.387014,0.300336,-0.013733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365255,-0.160815,0.097484,-0.202182,-1.259745,1.211195,-0.849340,0.942318,0.104212,-0.384321,0.351546,-0.029067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396302,-0.121939,0.107020,-0.276908,-1.173242,1.156612,-0.964626,1.022996,0.105998,-0.368235,0.387254,-0.051427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406675,-0.087869,0.113252,-0.335143,-1.074948,1.092918,-1.074803,1.097217,0.107634,-0.334360,0.402066,-0.081778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391794,-0.060711,0.117826,-0.375073,-0.965321,1.020581,-1.177642,1.163882,0.108451,-0.280159,0.392391,-0.120748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355297,-0.040124,0.121234,-0.398997,-0.847070,0.940894,-1.271395,1.222505,0.106088,-0.207970,0.362690,-0.165822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303060,-0.024955,0.123666,-0.410121,-0.723287,0.855223,-1.354637,1.272217,0.097974,-0.121492,0.319504,-0.213184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240692,-0.014319,0.125921,-0.411250,-0.597008,0.764730,-1.425663,1.313114,0.081007,-0.024427,0.269584,-0.259961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173685,-0.007314,0.127369,-0.406072,-0.470980,0.671972,-1.482924,1.344426,0.052610,0.079423,0.219249,-0.302531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107553,-0.003166,0.128060,-0.397946,-0.348359,0.578567,-1.524267,1.366649,0.009644,0.186166,0.174696,-0.337761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047764,-0.001082,0.127975,-0.390238,-0.232441,0.486336,-1.548112,1.379914,-0.050885,0.291965,0.142210,-0.362357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127030,-0.386024,-0.126572,0.397173,-1.553485,1.383635,-0.132158,0.393260,0.128155,-0.373218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123040,-0.389599,-0.037173,0.310060,-1.540214,1.379810,-0.231917,0.492361,0.139726,-0.364442,-0.001285,-0.045278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118865,-0.396819,0.040973,0.229656,-1.507877,1.367519,-0.348653,0.585676,0.170065,-0.341004,-0.001979,-0.101799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114304,-0.405484,0.108200,0.155952,-1.459463,1.345362,-0.476824,0.674113,0.211884,-0.306745,-0.001045,-0.163991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108568,-0.413304,0.165057,0.089314,-1.397614,1.312969,-0.611254,0.758453,0.258047,-0.265450,0.002690,-0.227254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102024,-0.417905,0.211826,0.030701,-1.325094,1.269100,-0.746210,0.839409,0.301067,-0.221332,0.010056,-0.286042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094468,-0.416149,0.249785,-0.019599,-1.244730,1.212724,-0.877269,0.918106,0.333709,-0.177786,0.022332,-0.335055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085892,-0.405828,0.279220,-0.060362,-1.159236,1.143735,-0.998043,0.995470,0.348563,-0.138872,0.040298,-0.369405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076301,-0.384167,0.301431,-0.090882,-1.071351,1.060670,-1.103717,1.073265,0.338886,-0.107949,0.065352,-0.383587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066104,-0.349151,0.317062,-0.110446,-0.983980,0.963194,-1.190064,1.151394,0.300190,-0.086319,0.098199,-0.373658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055144,-0.303768,0.327420,-0.121183,-0.897644,0.854575,-1.256197,1.229430,0.234968,-0.072022,0.137099,-0.344149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044201,-0.250880,0.333898,-0.124229,-0.812516,0.737224,-1.305424,1.303584,0.149531,-0.058974,0.179157,-0.300676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033543,-0.194236,0.337978,-0.121670,-0.728693,0.614076,-1.339292,1.371837,0.048725,-0.043243,0.222076,-0.249272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023286,-0.137562,0.340619,-0.115822,-0.646073,0.488505,-1.359100,1.432023,-0.062403,-0.020565,0.262791,-0.196457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013992,-0.083981,0.343409,-0.108138,-0.565072,0.363503,-1.367387,1.480950,-0.178706,0.013453,0.298860,-0.148102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006098,-0.036979,0.348017,-0.100180,-0.485631,0.242387,-1.366355,1.515754,-0.295240,0.062849,0.327513,-0.110334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355664,-0.094112,-0.407537,0.128660,-1.357410,1.534567,-0.407546,0.131777,0.345574,-0.089783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368377,-0.089350,-0.329329,0.028163,-1.343580,1.536335,-0.515200,0.220470,0.348515,-0.092727,0.036865,-0.008727,0.000000,0.000000,0.000000,0.000000
1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382910,-0.087607,-0.253802,-0.061717,-1.324431,1.519432,-0.615076,0.327086,0.338730,-0.114345,0.083644,-0.019870,0.000000,0.000000,0.000000,0.000000
1255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396970,-0.087949,-0.181278,-0.140048,-1.299242,1.485279,-0.707458,0.447198,0.317627,-0.149261,0.137107,-0.032415,0.000000,0.000000,0.000000,0.000000
1260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408749,-0.089026,-0.112223,-0.205744,-1.268038,1.434254,-0.792456,0.576124,0.287158,-0.191774,0.194370,-0.045252,0.000000,0.000000,0.000000,0.000000
1265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415299,-0.090673,-0.047251,-0.258593,-1.229328,1.368611,-0.870593,0.710116,0.248134,-0.236357,0.251828,-0.057430,0.000000,0.000000,0.000000,0.000000
1270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414992,-0.091034,0.013649,-0.296454,-1.185336,1.288111,-0.942138,0.843280,0.203517,-0.276813,0.306909,-0.067360,0.000000,0.000000,0.000000,0.000000
1275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405178,-0.089748,0.069000,-0.319684,-1.133782,1.195207,-1.007770,0.972252,0.153495,-0.308267,0.356224,-0.074554,0.000000,0.000000,0.000000,0.000000
1280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383608,-0.085815,0.118617,-0.326827,-1.074938,1.090406,-1.068283,1.092318,0.099688,-0.325283,0.396285,-0.077879,0.000000,0.000000,0.000000,0.000000
1285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348822,-0.078671,0.162136,-0.317985,-1.008550,0.975857,-1.123935,1.199278,0.042677,-0.323738,0.424419,-0.077148,0.000000,0.000000,0.000000,0.000000
1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303495,-0.068754,0.200425,-0.295739,-0.935345,0.853658,-1.175134,1.291949,-0.017012,-0.303705,0.441078,-0.073834,0.000000,0.000000,0.000000,0.000000
1295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250931,-0.056923,0.233966,-0.263855,-0.856322,0.727181,-1.221113,1.370064,-0.079407,-0.266220,0.447223,-0.070079,0.000000,0.000000,0.000000,0.000000
1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194777,-0.044043,0.263815,-0.225653,-0.773028,0.599099,-1.260972,1.433108,-0.144215,-0.212633,0.443988,-0.067796,0.000000,0.000000,0.000000,0.000000
1305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137982,-0.031241,0.290303,-0.185282,-0.685771,0.472360,-1.294083,1.481184,-0.211094,-0.143686,0.432406,-0.069281,0.000000,0.000000,0.000000,0.000000
1310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084442,-0.018930,0.314367,-0.145762,-0.596406,0.349711,-1.320428,1.513202,-0.279521,-0.060033,0.414116,-0.075933,0.000000,0.000000,0.000000,0.000000
1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037191,-0.008295,0.336803,-0.111056,-0.506020,0.234107,-1.339284,1.529343,-0.348727,0.037372,0.390218,-0.089923,0.000000,0.000000,0.000000,0.000000
1320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358057,-0.084368,-0.415785,0.127976,-1.350883,1.529143,-0.418368,0.147741,0.362679,-0.112354,0.000000,0.000000,0.000000,0.000000
1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376836,-0.069852,-0.329941,0.033079,-1.358408,1.511152,-0.493316,0.266399,0.328501,-0.147757,0.044913,-0.001014,0.000000,0.000000
1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395235,-0.063294,-0.245795,-0.048548,-1.357382,1.477280,-0.570405,0.391982,0.291916,-0.189894,0.101401,-0.002800,0.000000,0.000000
1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410925,-0.063234,-0.165663,-0.117755,-1.344872,1.431405,-0.649457,0.520671,0.253943,-0.234668,0.163934,-0.006498,0.000000,0.000000
1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422897,-0.067030,-0.090450,-0.175875,-1.321151,1.374647,-0.730004,0.649015,0.216392,-0.276908,0.227504,-0.012668,0.000000,0.000000
1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428738,-0.073048,-0.023166,-0.224073,-1.283189,1.309927,-0.812381,0.773518,0.180745,-0.311697,0.287025,-0.022031,0.000000,0.000000
1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426822,-0.079148,0.034177,-0.263710,-1.230198,1.239253,-0.896421,0.890853,0.148582,-0.333964,0.337374,-0.035353,0.000000,0.000000
1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414753,-0.084030,0.078805,-0.296407,-1.160087,1.165357,-0.981792,0.997937,0.121378,-0.339107,0.373172,-0.053531,0.000000,0.000000
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391185,-0.084966,0.108834,-0.323637,-1.072707,1.089933,-1.068335,1.090952,0.100597,-0.322109,0.389557,-0.077140,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354738,-0.081078,0.122513,-0.346553,-0.966798,1.014549,-1.155511,1.167827,0.086571,-0.279815,0.382640,-0.106815,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307669,-0.073446,0.123349,-0.365655,-0.847008,0.938870,-1.241017,1.228895,0.076271,-0.214605,0.356309,-0.141351,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253539,-0.062790,0.114804,-0.380259,-0.718426,0.861374,-1.321089,1.276295,0.065589,-0.131443,0.315369,-0.179244,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195961,-0.050062,0.101740,-0.389561,-0.586482,0.780948,-1.393233,1.310940,0.050714,-0.034279,0.265576,-0.218596,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138373,-0.036464,0.088459,-0.392965,-0.456133,0.696864,-1.454046,1.334640,0.027737,0.072598,0.212130,-0.257817,0.000000,0.000000
