position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.737584,-3.697094,-9.588360,-9.722461,10.469481,10.575636,-10.052992,-10.099640,16.713372,16.735702,-20.646291,-20.701359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.633048,-1.615500,-12.810060,-12.970342,12.158054,12.292197,-10.523261,-10.602123,15.868444,15.947080,-19.030984,-19.133013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.586542,-15.772666,13.556930,13.713028,-10.726026,-10.827752,14.498596,14.614222,-16.877972,-17.006566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.631272,-17.840801,14.815762,14.985059,-10.417293,-10.528127,12.956611,13.083505,-13.959361,-14.089159,-1.591073,-1.600682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.173934,-19.403497,15.579319,15.752476,-9.853553,-9.959687,11.103710,11.219634,-10.565871,-10.674571,-3.640364,-3.662175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.197264,-20.442659,15.859989,16.028351,-9.064957,-9.154180,9.008696,9.095849,-6.854854,-6.925331,-6.010866,-6.047150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.715455,-20.955333,15.647628,15.800831,-8.027493,-8.081626,6.754424,6.784104,-3.006202,-3.019984,-8.591796,-8.632560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.699531,-20.961038,14.970965,15.102753,-6.786696,-6.813115,4.393852,4.391212,0.827628,0.864289,-11.202898,-11.271596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.182803,-20.443695,13.796780,13.896636,-5.308653,-5.293296,2.033537,1.979976,4.471141,4.565515,-13.759769,-13.845343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.154761,-19.408731,12.131306,12.190873,-3.630655,-3.569833,-0.257896,-0.360939,7.783850,7.932687,-16.100622,-16.202706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.639542,-17.877706,9.951509,9.958910,-1.750364,-1.642822,-2.382228,-2.527308,10.610083,10.803426,-18.089548,-18.206740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.672314,-15.887907,7.253363,7.200722,0.304761,0.457684,-4.260543,-4.438225,12.839783,13.064324,-19.602090,-19.732956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.372783,-13.559619,4.136446,4.018875,2.465400,2.660347,-5.877309,-6.077619,14.486828,14.729301,-20.601888,-20.745074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.877072,-11.031141,0.729263,0.547383,4.661058,4.892747,-7.231737,-7.445619,15.584186,15.833071,-21.082267,-21.236032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.317395,-8.436679,-2.834118,-3.075002,6.814041,7.074374,-8.336040,-8.554609,16.166182,16.412411,-21.034173,-21.196588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.821456,-5.905887,-6.410068,-6.699167,8.861810,9.141465,-9.202511,-9.417820,16.252704,16.488226,-20.457853,-20.627243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.518639,-3.570209,-9.857959,-10.179846,10.742050,11.028726,-9.838932,-10.043343,15.858397,16.077950,-19.359104,-19.533419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.537339,-1.560096,-13.035224,-13.369050,12.398314,12.677721,-10.245594,-10.432286,14.989330,15.189226,-17.753514,-17.930500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.788029,-16.108193,13.780997,14.036291,-10.431468,-10.594221,13.647999,13.826515,-15.658124,-15.835698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.844732,-18.123037,15.032513,15.244838,-10.163863,-10.298599,12.182838,12.339257,-12.856031,-13.031928,-1.586904,-1.544643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.424046,-19.637043,15.810023,15.963022,-9.659823,-9.762652,10.451660,10.584172,-9.635926,-9.806958,-3.636703,-3.543413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.491871,-20.625474,16.120468,16.206330,-8.955542,-9.027473,8.504665,8.614669,-6.131479,-6.295840,-6.009924,-5.860220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.050514,-21.096270,15.951702,15.964051,-8.017869,-8.057459,6.407002,6.492355,-2.507014,-2.660475,-8.582354,-8.378914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.082402,-21.040046,15.301691,15.240276,-6.864057,-6.872097,4.215778,4.275761,1.103427,0.965061,-11.213448,-10.963930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.598595,-20.475288,14.143159,14.012931,-5.465074,-5.443092,2.006301,2.040220,4.542821,4.424330,-13.777526,-13.495308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.596398,-19.406693,12.457712,12.268931,-3.830680,-3.780881,-0.152669,-0.145336,7.680642,7.587343,-16.132101,-15.836329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.083196,-17.849112,10.215805,9.983835,-1.962853,-1.888073,-2.187704,-2.207046,10.385291,10.323247,-18.135462,-17.851008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.094374,-15.843181,7.407799,7.151829,0.119293,0.215840,-4.030648,-4.076243,12.556218,12.531513,-19.664453,-19.419568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.757513,-13.512823,4.138958,3.880884,2.345235,2.455736,-5.654027,-5.722020,14.191710,14.209483,-20.682863,-20.502236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.201692,-10.983031,0.565752,0.307616,4.619967,4.751003,-7.055598,-7.147939,15.317795,15.377306,-21.180479,-21.074787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.575298,-8.396943,-3.169471,-3.414836,6.867734,7.011159,-8.226408,-8.337136,15.943495,16.045237,-21.147681,-21.126159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.008786,-5.875688,-6.906293,-7.132733,9.007720,9.161265,-9.168530,-9.293517,16.082516,16.220808,-20.580192,-20.641487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.636281,-3.552135,-10.485797,-10.693654,10.967824,11.128264,-9.873247,-10.007318,15.731248,15.899129,-19.483412,-19.619315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.589701,-1.551487,-13.745239,-13.938658,12.680120,12.843951,-10.332875,-10.470724,14.886801,15.075238,-17.864415,-18.058024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.521991,-16.708694,14.076571,14.241364,-10.538120,-10.673458,13.542299,13.737291,-15.738292,-15.965738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.530095,-18.721090,15.297244,15.459537,-10.246832,-10.373241,12.054056,12.241320,-12.873989,-13.106225,-1.626408,-1.649645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.001616,-20.204796,16.000290,16.159332,-9.691853,-9.804298,10.276905,10.444018,-9.566119,-9.776977,-3.721514,-3.773022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.934812,-21.152187,16.204338,16.354895,-8.891992,-8.999367,8.261111,8.419189,-5.964279,-6.134089,-6.144804,-6.226900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.319136,-21.559899,15.907099,16.061507,-7.875700,-7.954453,6.112837,6.220054,-2.231473,-2.354501,-8.767251,-8.876845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.177288,-21.436831,15.127456,15.283380,-6.629847,-6.693769,3.861186,3.936108,1.483455,1.413303,-11.444484,-11.577137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.529935,-20.803587,13.848618,14.010926,-5.148731,-5.202563,1.601789,1.647863,5.014550,4.993565,-14.048530,-14.195749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.385608,-19.665580,12.072342,12.247021,-3.456611,-3.507774,-0.592938,-0.568245,8.225325,8.242740,-16.431301,-16.580800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.767451,-18.043172,9.785813,9.979839,-1.564999,-1.622887,-2.642935,-2.628995,10.975026,11.013438,-18.447275,-18.584084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.727124,-15.985325,6.983495,7.205138,0.511991,0.435795,-4.466147,-4.449197,13.149032,13.185144,-19.977445,-20.084083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.378536,-13.608167,3.772309,4.027413,2.696065,2.592234,-6.049054,-6.017520,14.761599,14.775608,-20.981984,-21.044534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.853335,-11.046405,0.287177,0.578392,4.912021,4.774214,-7.390907,-7.336268,15.839686,15.817220,-21.453905,-21.463335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.281238,-8.432846,-3.335086,-3.008136,7.082621,6.907037,-8.493623,-8.410226,16.408250,16.340809,-21.387817,-21.340015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.786660,-5.895306,-6.948151,-6.589041,9.138322,8.925392,-9.364042,-9.249558,16.482786,16.366213,-20.784790,-20.679922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.491743,-3.558668,-10.400215,-10.015364,11.014171,10.766245,-10.013062,-9.867769,16.073639,15.910186,-19.647681,-19.491236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.523704,-1.553351,-13.548820,-13.147869,12.650501,12.373114,-10.426623,-10.253970,15.179803,14.977070,-17.996375,-17.798439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.233770,-15.829439,13.991821,13.693592,-10.612518,-10.418952,13.801573,13.572239,-15.845735,-15.621265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.182481,-17.789600,15.178341,14.870049,-10.323834,-10.118266,12.301983,12.063250,-12.970117,-12.737551,-1.653227,-1.645452,0.000000,0.000000,0.000000,0.000000
1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.615844,-19.247366,15.874894,15.567119,-9.800759,-9.593296,10.529082,10.296314,-9.660432,-9.437219,-3.780409,-3.761558,0.000000,0.000000,0.000000,0.000000
1255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.523092,-20.188987,16.091443,15.794211,-9.059288,-8.859652,8.540716,8.327078,-6.066634,-5.867782,-6.238508,-6.204577,0.000000,0.000000,0.000000,0.000000
1260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.912535,-20.619915,15.826423,15.549277,-8.079139,-7.896677,6.401424,6.217810,-2.353644,-2.191709,-8.893469,-8.839682,0.000000,0.000000,0.000000,0.000000
1265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.781633,-20.534580,15.084072,14.835880,-6.876960,-6.720535,4.170680,4.025882,1.334600,1.449596,-11.598448,-11.519548,0.000000,0.000000,0.000000,0.000000
1270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.150993,-19.950548,13.845638,13.635146,-5.437360,-5.315350,1.924588,1.824995,4.842555,4.902986,-14.214909,-14.104832,0.000000,0.000000,0.000000,0.000000
1275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.033777,-18.878052,12.098720,11.933968,-3.761402,-3.681717,-0.265066,-0.314978,8.026094,8.026937,-16.596665,-16.448711,0.000000,0.000000,0.000000,0.000000
1280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.453295,-17.337408,9.816128,9.704816,-1.850972,-1.820936,-2.317558,-2.315444,10.745431,10.684151,-18.595942,-18.402657,0.000000,0.000000,0.000000,0.000000
1285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.452815,-15.369367,6.993967,6.942988,0.270468,0.244699,-4.165086,-4.110957,12.894960,12.771776,-20.085423,-19.839641,0.000000,0.000000,0.000000,0.000000
1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.148532,-13.090913,3.736915,3.750214,2.525889,2.440502,-5.784584,-5.679789,14.486284,14.303144,-21.034325,-20.732408,0.000000,0.000000,0.000000,0.000000
1295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.668696,-10.630734,0.187885,0.266743,4.829220,4.683946,-7.175836,-7.024612,15.548734,15.310650,-21.441212,-21.084050,0.000000,0.000000,0.000000,0.000000
1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.141820,-8.118289,-3.511019,-3.368466,7.096966,6.895067,-8.334798,-8.143380,16.106893,15.821201,-21.309192,-20.902273,0.000000,0.000000,0.000000,0.000000
1305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.691264,-5.677935,-7.208150,-7.006719,9.254610,9.002848,-9.259839,-9.036140,16.175358,15.851575,-20.648304,-20.201617,0.000000,0.000000,0.000000,0.000000
1310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.433516,-3.426897,-10.739859,-10.487221,11.226995,10.935559,-9.969072,-9.723000,15.770270,15.420847,-19.463069,-18.990896,0.000000,0.000000,0.000000,0.000000
1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.498798,-1.496484,-13.965819,-13.672598,12.950023,12.633192,-10.426147,-10.169498,14.886873,14.526674,-17.787966,-17.309346,0.000000,0.000000,0.000000,0.000000
1320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.714640,-16.394117,14.358970,14.034325,-10.645236,-10.390988,13.532768,13.178582,-15.638862,-15.177075,0.000000,0.000000,0.000000,0.000000
1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.712284,-18.380168,15.585072,15.271941,-10.385290,-10.148476,12.062847,11.733179,-12.800135,-12.381200,-1.608122,-1.584178,0.000000,0.000000
1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.174055,-19.844182,16.304121,16.018119,-9.882174,-9.673548,10.329147,10.038779,-9.549847,-9.194376,-3.678088,-3.624865,0.000000,0.000000
1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.102047,-20.792510,16.525237,16.270953,-9.135840,-8.957639,8.391578,8.148427,-6.040715,-5.759043,-6.079898,-5.990689,0.000000,0.000000
1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.488885,-21.195653,16.254169,16.045399,-8.166594,-8.029059,6.303997,6.117175,-2.401373,-2.205454,-8.672747,-8.558304,0.000000,0.000000
1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.350363,-21.086484,15.494954,15.324950,-6.962873,-6.859480,4.133713,4.000401,1.208430,1.322626,-11.329330,-11.189745,0.000000,0.000000
1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.698582,-20.468206,14.239621,14.100455,-5.531014,-5.455278,1.947466,1.862422,4.655355,4.696117,-13.910500,-13.753951,0.000000,0.000000
1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.550345,-19.355325,12.479136,12.357267,-3.870374,-3.811258,-0.186227,-0.233562,7.799277,7.782288,-16.280109,-16.118121,0.000000,0.000000
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.928768,-17.767999,10.193132,10.069192,-1.988426,-1.930218,-2.191495,-2.216744,10.509818,10.457732,-18.296599,-18.144089,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.877528,-15.748367,7.383607,7.235169,0.090001,0.165850,-4.003817,-4.025962,12.686777,12.627565,-19.836514,-19.710443,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.515674,-13.414692,4.155961,3.964756,2.291653,2.399223,-5.598456,-5.632305,14.328932,14.286361,-20.863824,-20.778297,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.974643,-10.898744,0.649261,0.406392,4.531536,4.680849,-6.967877,-7.025743,15.454347,15.446449,-21.366375,-21.331168,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.380546,-8.326067,-2.985782,-3.283068,6.724137,6.918033,-8.117639,-8.205458,16.081182,16.119388,-21.331021,-21.351150,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.863967,-5.824558,-6.605381,-6.950495,8.801143,9.034085,-9.037983,-9.159675,16.209757,16.305379,-20.759754,-20.833755,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.541984,-3.521107,-10.047133,-10.430305,10.680218,10.950320,-9.727748,-9.877649,15.847332,15.987853,-19.644376,-19.774592,0.000000,0.000000
